y_0,tau,C_nm,B_z_0,y_0_opt,tau_opt,C_nm_opt,B_z_0_opt,f_opt,random_seed,noise_level,num_repeat
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.5819273652821682,2.5,0.637914903659707,9.095400372200736,2.144891417899818,5317,0.10837718682315722,17
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6672161559555682,1.8507561623232933,1.010103926145115,10.69648195874346,1.574970989899351,5318,0.10837718682315722,18
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.730316565024041,2.5,0.7667039593536125,9.554634641966905,2.0477815715268366,5319,0.10837718682315722,19
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6259264279492391,2.0603636389613795,0.9227788345524733,9.83466380565214,1.92249254999674,5320,0.10837718682315722,20
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6636254585450942,1.6010281185331803,1.1279315005199415,11.046153236552815,1.715504736434943,5321,0.10837718682315722,21
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7091733876967445,1.85639648500212,1.1408699193187404,10.814193484983711,1.8551596903517082,5322,0.10837718682315722,22
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.751295620739747,1.4993951005098696,1.808434871828484,13.27475545464054,1.6065420118973186,5323,0.10837718682315722,23
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6305804309863986,1.9436901542569558,0.835027614006606,9.06931232989389,1.8021860443120274,5324,0.10837718682315722,24
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6899937538401759,1.3403294173639486,1.810134312593251,12.79601313412241,1.597905257370647,5325,0.10837718682315722,25
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.5721738122700738,1.9434811027904721,0.8418388614634659,9.188978082192078,1.8557692173479985,5326,0.10837718682315722,26
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6460458717879374,2.204216035713581,0.7843679071261338,9.067561308931301,2.0268718514500628,5327,0.10837718682315722,27
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6418708793032278,1.5081376852994475,1.3427095977146017,10.937766920224023,2.140383112241393,5328,0.10837718682315722,28
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6211120797842373,2.2852398031934933,0.7852843441697201,9.226633311225969,1.589560596396995,5329,0.10837718682315722,29
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7084501263917157,1.7502427621872294,1.136114225397364,10.41847244248133,1.8222862022427069,5330,0.10837718682315722,30
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6736409499940782,1.6136312718059278,1.1614933460468244,10.651296437369403,2.214987255043492,5331,0.10837718682315722,31
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7191822407229734,1.7351831074727926,1.3243588790637064,12.267368460567296,1.815683849293324,5332,0.10837718682315722,32
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6843329783578224,1.526247543558808,1.4746300457144104,12.51477798593663,1.9752853071641236,5333,0.10837718682315722,33
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6320567244669368,1.8631376126951398,0.8797591771028952,9.514269026223374,1.639965675065974,5334,0.10837718682315722,34
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6285504844497377,1.8363430530047065,0.9338261782588203,9.544108625898561,1.5635414845690494,5335,0.10837718682315722,35
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.5773347580782978,1.91845646448879,0.8222648446070294,9.928377397200874,1.6341666386772544,5336,0.10837718682315722,36
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6464042504474775,1.7986792402560787,1.0329219454866931,10.435040665466918,1.9145532618881356,5337,0.10837718682315722,37
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7113911844427354,2.3152727828775537,0.7296672653474315,9.233019182461499,1.9156390995965829,5338,0.10837718682315722,38
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6554517098905278,2.1930424786036706,0.8034314863225334,9.94783674981033,1.846051718074264,5339,0.10837718682315722,39
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6579503541006542,1.802791388996325,1.0622240717506761,10.785946646716676,1.912774224086605,5340,0.10837718682315722,40
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.5320917093571665,2.4287726958746685,0.5465671084773404,8.114212942644743,1.75127390414231,5341,0.10837718682315722,41
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.781094240794164,1.6430645674164603,1.3739449203937795,11.417477453770765,2.371675436020564,5342,0.10837718682315722,42
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7189563272683547,1.4148010741612709,1.9791821157227953,12.556192595535807,1.894373329294016,5343,0.10837718682315722,43
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.626173053729971,1.9743615759611828,0.852870166275868,9.542187801386563,2.0288076226696172,5344,0.10837718682315722,44
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6738853541582945,1.7207946901185838,1.18889120378457,11.291664323233833,2.0537024045892203,5345,0.10837718682315722,45
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6316198251835156,1.8317268717536423,0.9091675936008096,9.462683898220272,1.5009571372379045,5346,0.10837718682315722,46
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6026373386613899,2.5,0.5559496673602964,8.581898927947051,1.8769880790929423,5347,0.10837718682315722,47
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6297784255620192,1.5552388946930875,1.283475744828319,10.982714441482615,1.6196633622499252,5348,0.10837718682315722,48
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7382696933379009,2.187427611067413,0.8310979947586963,9.954959513647376,2.016043032241561,5349,0.10837718682315722,49
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.885996834261474,2.5,0.21312230018502828,7.621455273161576,2.264963429686942,5350,0.12769715508940935,0
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9267749969356065,2.5,0.19515333500183135,6.9238667659841795,2.225506725017968,5351,0.12769715508940935,1
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.875528266192772,2.5,0.2015971402506332,7.62936979266535,2.098853243699475,5352,0.12769715508940935,2
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9106064915895619,1.5374090636303208,0.5218573880548747,11.83831492184782,1.5706815897967108,5353,0.12769715508940935,3
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8938242623175328,1.3234912413818163,0.6930557436168131,13.657316665452015,1.8163193515473608,5354,0.12769715508940935,4
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8849574778251277,1.4094393139635235,0.5103270037735735,11.307237553196872,1.9192257487876505,5355,0.12769715508940935,5
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8759327839291635,2.49970065826352,0.19270110308685406,7.290589419873676,1.8153997321368005,5356,0.12769715508940935,6
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8971700365415097,2.481659591327722,0.1766108549680737,6.569013766464279,1.6871363602321212,5357,0.12769715508940935,7
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8876631939158723,1.431983490723778,0.5248241698406039,11.309295252120762,1.922128450958343,5358,0.12769715508940935,8
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8930334643764255,1.5321123433427903,0.42328764129646185,10.21575240253436,1.915109495768568,5359,0.12769715508940935,9
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8918520239908292,1.2442161138265488,0.9480403176083695,17.508973914183166,2.003459842328193,5360,0.12769715508940935,10
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8917765695212182,2.468521744631097,0.17407412029250854,6.514395112450347,2.0341556468638697,5361,0.12769715508940935,11
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8792776437520468,2.5,0.18747930384538733,6.98534193211209,2.0144434439399292,5362,0.12769715508940935,12
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8980122440607842,1.2643738992999496,0.7497748648753602,14.123282395162743,1.86818087891286,5363,0.12769715508940935,13
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8827637868505398,2.2688237711665513,0.21793910884075846,7.3431663711143775,2.0742889511285645,5364,0.12769715508940935,14
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8644894528516611,1.7019429916778006,0.34739764858466965,9.23191090674772,1.9636413999869462,5365,0.12769715508940935,15
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8718713990418141,2.5,0.18141891145614006,6.921875913826358,2.3716281258932232,5366,0.12769715508940935,16
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8578591338060451,1.7489142531380295,0.33181753762752997,9.059176830169083,2.0831815012005572,5367,0.12769715508940935,17
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8844639728063788,2.5,0.18506421968110054,6.988139820092826,1.6725691625878851,5368,0.12769715508940935,18
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8988847594978213,1.6429399260532485,0.38221855686852374,9.553971113121777,1.6721954237948715,5369,0.12769715508940935,19
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9031323732832336,1.202293448219918,1.1146446539002968,19.973525367019903,1.9709781998372453,5370,0.12769715508940935,20
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9193224967194566,1.221027379520308,0.9335681219252868,16.546477597342516,1.7915960066080618,5371,0.12769715508940935,21
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9021317524636882,2.5,0.1940185452049506,7.14893821122298,2.1780157423652002,5372,0.12769715508940935,22
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8924731459693008,1.403446469479163,0.5137614982187491,10.841149321378287,1.8795068829150172,5373,0.12769715508940935,23
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9048064822332806,1.8789003209890052,0.3453293305869844,9.784386656591082,1.8467909921627164,5374,0.12769715508940935,24
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8973688805921376,2.4833030848374253,0.22347110175562715,7.967579004295275,2.1622631840430118,5375,0.12769715508940935,25
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8870875122576659,2.5,0.23952196727512184,8.67770884528673,1.5857754491663065,5376,0.12769715508940935,26
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8814086021977375,1.3350291139782604,0.7118891252705164,14.117157161157467,1.612820634036047,5377,0.12769715508940935,27
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8845426333320496,2.190706668400849,0.24814562929589254,8.193596233026643,1.7649359607333162,5378,0.12769715508940935,28
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8802824627306016,1.4144700036567346,0.6213994501671617,13.091334115312389,2.0975893431166934,5379,0.12769715508940935,29
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8997569079652755,2.5,0.1672012488242855,6.0597891991705435,1.9545182576130617,5380,0.12769715508940935,30
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8946302765018499,2.5,0.18901172600419106,7.167899315520969,2.1007983909136883,5381,0.12769715508940935,31
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9057312593332394,1.645730086926719,0.47183209007381255,11.424771531618825,2.2499946603421317,5382,0.12769715508940935,32
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.878807006423111,2.5,0.192243504493426,7.159130949082623,2.0566241558483496,5383,0.12769715508940935,33
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.893649935410951,1.457589880939654,0.5189920148003896,11.394390228752533,1.6926314641123532,5384,0.12769715508940935,34
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.890750290630739,1.3854973630756704,0.6615101387870492,13.864635095114973,1.9355552891575067,5385,0.12769715508940935,35
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8583840167961901,1.5277203949279121,0.42735590466109996,9.86818609372554,1.9207049987731157,5386,0.12769715508940935,36
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9014492285972786,2.5,0.21198802479870324,7.652052399858843,2.1549035376750716,5387,0.12769715508940935,37
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8761706748999007,2.5,0.20438173603408294,7.661665272432155,1.9945549814853385,5388,0.12769715508940935,38
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.893839411530876,1.74425751720042,0.34517114517698194,9.128468098665083,2.005803617758949,5389,0.12769715508940935,39
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9105680984720591,1.9898112991054275,0.2654557652014519,7.866634570585547,1.8651237827889158,5390,0.12769715508940935,40
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8893719947921838,1.5030675914868326,0.5073689810769615,11.302155552098117,2.280718968305203,5391,0.12769715508940935,41
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8951402467357249,1.2641434980330954,0.7776495845042176,14.750068603971172,1.801981254974302,5392,0.12769715508940935,42
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8817854983648794,1.7950902118598697,0.3231576759545007,8.593858582895416,1.9345537356624145,5393,0.12769715508940935,43
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8836639266833404,2.1002918915371303,0.28323387888505674,9.069841288037436,1.7063340097431596,5394,0.12769715508940935,44
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.8805251711865262,1.8282149847840476,0.3434059110783469,9.520921004629416,1.869243319232307,5395,0.12769715508940935,45
0.885799063599845,1.8302310552445742,0.3276768036624491,9.000304449474573,0.9008925541626065,2.5,0.1808869128087311,6.891445489253399,2.073650475161779,5396,0.12769715508940935,46
